法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,平成八年法律第百九号,民事訴訟法,みんじそしょうほう,,平成八年六月二十六日,家畜遺伝資源に係る不正競争の防止に関する法律,令和二年法律第二十二号,令和二年四月二十四日,令和二年十月一日,,408AC0000000109,https://elaws.e-gov.go.jp/document?lawid=408AC0000000109_20201001_502AC0000000022,,
府省令,平成九年法務省・大蔵省令第一号,株式の消却の手続に関する商法の特例に関する法律第四条に規定する取引に関する命令,かぶしきのしょうきゃくのてつづきにかんするしょうほうのとくれいにかんするほうりつだいよんじょうにきていするとりひきにかんするめいれい,,平成九年五月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,409M50000050001,https://elaws.e-gov.go.jp/document?lawid=409M50000050001_20161001_000000000000000,,
政令,平成十年政令第二百九十六号,動産・債権譲渡登記令,どうさん・さいけんじょうととうきれい,,平成十年八月二十八日,情報通信技術の活用による行政手続等に係る関係者の利便性の向上並びに行政運営の簡素化及び効率化を図るための行政手続等における情報通信の技術の利用に関する法律等の一部を改正する法律の施行に伴う関係政令の整備等に関する政令,令和元年政令第百八十三号,令和元年十二月十三日,令和元年十二月十六日,,410CO0000000296,https://elaws.e-gov.go.jp/document?lawid=410CO0000000296_20191216_501CO0000000183,,
法律,平成十年法律第百四号,動産及び債権の譲渡の対抗要件に関する民法の特例等に関する法律,どうさんおよびさいけんのじょうとのたいこうようけんにかんするみんぽうのとくれいとうにかんするほうりつ,,平成十年六月十二日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,410AC0000000104,https://elaws.e-gov.go.jp/document?lawid=410AC0000000104_20200401_429AC0000000045,,
府省令,平成十年法務省令第三十九号,動産・債権譲渡登記規則,どうさん・さいけんじょうととうききそく,,平成十年八月二十八日,動産・債権譲渡登記規則の一部を改正する省令,令和元年法務省令第四十七号,令和元年十二月十三日,令和元年十二月十六日,,410M50000010039,https://elaws.e-gov.go.jp/document?lawid=410M50000010039_20191216_501M60000010047,,
法律,平成十一年法律第百五十号,任意後見契約に関する法律,にんいこうけんけいやくにかんするほうりつ,,平成十一年十二月八日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC0000000150,https://elaws.e-gov.go.jp/document?lawid=411AC0000000150_20150801_000000000000000,,
法律,平成十一年法律第百五十二号,後見登記等に関する法律,こうけんとうきとうにかんするほうりつ,,平成十一年十二月八日,情報通信技術の活用による行政手続等に係る関係者の利便性の向上並びに行政運営の簡素化及び効率化を図るための行政手続等における情報通信の技術の利用に関する法律等の一部を改正する法律,令和元年法律第十六号,令和元年五月三十一日,令和元年十二月十六日,,411AC0000000152,https://elaws.e-gov.go.jp/document?lawid=411AC0000000152_20191216_501AC0000000016,,
法律,平成十一年法律第二百二十六号,電気通信回線による登記情報の提供に関する法律,でんきつうしんかいせんによるとうきじょうほうのていきょうにかんするほうりつ,,平成十一年十二月二十二日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC0000000226,https://elaws.e-gov.go.jp/document?lawid=411AC0000000226_20150801_000000000000000,,
法律,平成十一年法律第四号,特定融資枠契約に関する法律,とくていゆうしわくけいやくにかんするほうりつ,,平成十一年三月二十九日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC1000000004,https://elaws.e-gov.go.jp/document?lawid=411AC1000000004_20150801_000000000000000,,
法律,平成十一年法律第百五十八号,特定債務等の調整の促進のための特定調停に関する法律,とくていさいむとうのちょうせいのそくしんのためのとくていちょうていにかんするほうりつ,,平成十一年十二月十七日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC1000000158,https://elaws.e-gov.go.jp/document?lawid=411AC1000000158_20150801_000000000000000,,
法律,平成十一年法律第二百二十五号,民事再生法,みんじさいせいほう,,平成十一年十二月二十二日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,411AC0000000225,https://elaws.e-gov.go.jp/document?lawid=411AC0000000225_20210301_501AC0000000071,,
法律,平成十一年法律第二百二十五号,民事再生法,みんじさいせいほう,,平成十一年十二月二十二日,森林環境税及び森林環境譲与税に関する法律,平成三十一年法律第三号,平成三十一年三月二十九日,令和六年一月一日,,411AC0000000225,https://elaws.e-gov.go.jp/document?lawid=411AC0000000225_20240101_431AC0000000003,○,
法律,平成十二年法律第百二十九号,外国倒産処理手続の承認援助に関する法律,がいこくとうさんしょりてつづきのしょうにんえんじょにかんするほうりつ,,平成十二年十一月二十九日,平成２７年８月１日（基準日）現在のデータ,,,,,412AC0000000129,https://elaws.e-gov.go.jp/document?lawid=412AC0000000129_20150801_000000000000000,,
政令,平成十二年政令第二十四号,後見登記等に関する政令,こうけんとうきとうにかんするせいれい,,平成十二年一月二十八日,後見登記等に関する政令の一部を改正する政令,令和三年政令第三十三号,令和三年二月十九日,令和三年三月一日,,412CO0000000024,https://elaws.e-gov.go.jp/document?lawid=412CO0000000024_20210301_503CO0000000033,,
政令,平成十二年政令第百七十七号,電気通信回線による登記情報の提供に関する法律施行令,でんきつうしんかいせんによるとうきじょうほうのていきょうにかんするほうりつせこうれい,,平成十二年三月三十一日,平成２７年８月１日（基準日）現在のデータ,,,,,412CO0000000177,https://elaws.e-gov.go.jp/document?lawid=412CO0000000177_20150801_000000000000000,,
府省令,平成十二年総理府令第九十六号,環境省所管の不動産の登記並びに船舶の登記及び登録の嘱託に関する省令,かんきょうしょうしょかんのふどうさんのとうきならびにせんぱくのとうきおよびとうろくのしょくたくにかんするしょうれい,,平成十二年八月十四日,環境省組織規則の一部を改正する省令,平成二十九年環境省令第十八号,平成二十九年七月十四日,平成二十九年七月十四日,,412M50000002096,https://elaws.e-gov.go.jp/document?lawid=412M50000002096_20170714_429M60001000018,,
府省令,平成十二年総理府令第九十八号,環境大臣の所管に属する公益信託の引受けの許可及び監督に関する省令,かんきょうだいじんのしょかんにぞくするこうえきしんたくのひきうけのきょかおよびかんとくにかんするしょうれい,,平成十二年八月十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50000002098,https://elaws.e-gov.go.jp/document?lawid=412M50000002098_20161001_000000000000000,,
府省令,平成十二年法務省令第二号,後見登記等に関する省令,こうけんとうきとうにかんするしょうれい,,平成十二年一月二十八日,後見登記等に関する省令の一部を改正する省令,令和三年法務省令第三号,令和三年二月十九日,令和三年三月一日,,412M50000010002,https://elaws.e-gov.go.jp/document?lawid=412M50000010002_20210301_503M60000010003,,
府省令,平成十二年総理府・文部省令第五号,文部科学省の所管に属する不動産及び船舶に関する権利の登記嘱託職員を指定する省令,もんぶかがくしょうのしょかんにぞくするふどうさんおよびせんぱくにかんするけんりのとうきしょくたくしょくいんをしていするしょうれい,,平成十二年十月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50000082005,https://elaws.e-gov.go.jp/document?lawid=412M50000082005_20161001_000000000000000,,
府省令,平成十二年厚生省令第百三十五号,船舶登記の嘱託職員を指定する省令,せんぱくとうきのしょくたくしょくいんをしていするしょうれい,,平成十二年十一月二十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50000100135,https://elaws.e-gov.go.jp/document?lawid=412M50000100135_20161001_000000000000000,,
府省令,平成十二年通商産業省令第三百八十四号,経済産業省の所管に属する不動産及び船舶に関する権利の登記嘱託職員を指定する省令,けいざいさんぎょうしょうのしょかんにぞくするふどうさんおよびせんぱくにかんするけんりのとうきしょくたくしょくいんをしていするしょうれい,,平成十二年十二月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50000400384,https://elaws.e-gov.go.jp/document?lawid=412M50000400384_20161001_000000000000000,,
府省令,平成十二年総理府・郵政省・自治省令第二号,総務大臣の所管に属する公益信託に係る許可及び監督に関する省令,そうむだいじんのしょかんにぞくするこうえきしんたくにかかるきょかおよびかんとくにかんするしょうれい,,平成十二年十二月二十二日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M5000100a002,https://elaws.e-gov.go.jp/document?lawid=412M5000100a002_20161001_000000000000000,,
府省令,平成十二年厚生省・労働省令第四号,厚生労働大臣の所管に属する公益信託の引受けの許可及び監督に関する規則,こうせいろうどうだいじんのしょかんにぞくするこうえきしんたくのひきうけのきょかおよびかんとくにかんするきそく,,平成十二年十一月二十日,元号の表記の整理のための厚生労働省関係省令の一部を改正する省令,令和元年厚生労働省令第一号,令和元年五月七日,令和元年五月七日,,412M50002100004,https://elaws.e-gov.go.jp/document?lawid=412M50002100004_20190507_501M60000100001,,
府省令,平成十二年厚生省・労働省令第五号,不動産登記の嘱託職員を指定する省令,ふどうさんとうきのしょくたくしょくいんをしていするしょうれい,,平成十二年十一月二十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50002100005,https://elaws.e-gov.go.jp/document?lawid=412M50002100005_20161001_000000000000000,,
府省令,平成十二年総理府・運輸省・建設省令第三号,国土交通大臣の所管に属する公益信託の引受けの許可及び監督に関する規則,こくどこうつうだいじんのしょかんにぞくするこうえきしんたくのひきうけのきょかおよびかんとくにかんするきそく,,平成十二年十二月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50004802003,https://elaws.e-gov.go.jp/document?lawid=412M50004802003_20161001_000000000000000,,
府省令,平成十二年総理府・運輸省・建設省令第五号,国土交通省所管の不動産の登記並びに船舶の登記及び登録の嘱託に関する省令,こくどこうつうしょうしょかんのふどうさんのとうきならびにせんぱくのとうきおよびとうろくのしょくたくにかんするしょうれい,,平成十二年十二月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50004802005,https://elaws.e-gov.go.jp/document?lawid=412M50004802005_20161001_000000000000000,,
法律,平成十三年法律第九十五号,電子消費者契約に関する民法の特例に関する法律,でんししょうひけいやくにかんするみんぽうのとくれいにかんするほうりつ,,平成十三年六月二十九日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,413AC0000000095,https://elaws.e-gov.go.jp/document?lawid=413AC0000000095_20200401_429AC0000000045,,
政令,平成十三年政令第五十号,民事再生法第二百四十一条第三項の額を定める政令,みんじさいせいほうだいにひゃくよんじゅういちじょうだいさんこうのがくをさだめるせいれい,,平成十三年三月十六日,平成２７年８月１日（基準日）現在のデータ,,,,,413CO0000000050,https://elaws.e-gov.go.jp/document?lawid=413CO0000000050_20150801_000000000000000,,
政令,平成十四年政令第五十一号,担保付社債信託法施行令,たんぽつきしゃさいしんたくほうせこうれい,,平成十四年三月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,414CO0000000051,https://elaws.e-gov.go.jp/document?lawid=414CO0000000051_20150801_000000000000000,,
府省令,平成十四年法務省令第二十二号,商法施行規則,しょうほうせこうきそく,,平成十四年三月二十九日,商法施行規則の一部を改正する省令,平成三十一年法務省令第十六号,平成三十一年三月二十九日,平成三十一年四月一日,,414M60000010022,https://elaws.e-gov.go.jp/document?lawid=414M60000010022_20190401_431M60000010016,,
府省令,平成十四年内閣府・法務省令第一号,一般振替機関の監督に関する命令,いっぱんふりかえきかんのかんとくにかんするめいれい,,平成十四年三月二十八日,外国保険会社等供託金規則等の一部を改正する命令,令和二年内閣府・法務省令第二号,令和二年十二月二十三日,令和二年十二月二十三日,,414M60000012001,https://elaws.e-gov.go.jp/document?lawid=414M60000012001_20201223_502M60000012002,,
府省令,平成十四年内閣府・法務省令第五号,社債、株式等の振替に関する命令,しゃさい、かぶしきとうのふりかえにかんするめいれい,,平成十四年十二月六日,社債、株式等の振替に関する命令の一部を改正する命令,令和三年内閣府・法務省令第二号,令和三年二月三日,令和三年三月一日,,414M60000012005,https://elaws.e-gov.go.jp/document?lawid=414M60000012005_20210301_503M60000012002,,
府省令,平成十四年内閣府・法務省・財務省令第一号,特別振替機関の監督に関する命令,とくべつふりかえきかんのかんとくにかんするめいれい,,平成十四年十二月六日,特別振替機関の監督に関する命令の一部を改正する命令,令和二年内閣府・法務省・財務省令第二号,令和二年十二月二十三日,令和二年十二月二十三日,,414M60000052001,https://elaws.e-gov.go.jp/document?lawid=414M60000052001_20201223_502M60000052002,,
府省令,平成十四年内閣府・法務省・財務省令第二号,口座管理機関に関する命令,こうざかんりきかんにかんするめいれい,,平成十四年十二月六日,口座管理機関に関する命令の一部を改正する命令,令和二年内閣府・法務省・財務省令第一号,令和二年二月五日,令和二年二月五日,,414M60000052002,https://elaws.e-gov.go.jp/document?lawid=414M60000052002_20200205_502M60000052001,,
府省令,平成十四年内閣府・法務省・財務省令第三号,国債の振替に関する命令,こくさいのふりかえにかんするめいれい,,平成十四年十二月六日,平成２８年１０月１日（基準日）現在のデータ,,,,,414M60000052003,https://elaws.e-gov.go.jp/document?lawid=414M60000052003_20161001_000000000000000,,
府省令,平成十四年内閣府・法務省・財務省令第四号,加入者保護信託に関する命令,かにゅうしゃほごしんたくにかんするめいれい,,平成十四年十二月六日,加入者保護信託に関する命令の一部を改正する命令,令和二年内閣府・法務省・財務省令第三号,令和二年十二月二十三日,令和二年十二月二十三日,,414M60000052004,https://elaws.e-gov.go.jp/document?lawid=414M60000052004_20201223_502M60000052003,,
法律,平成十五年法律第百九号,人事訴訟法,じんじそしょうほう,,平成十五年七月十六日,人事訴訟法等の一部を改正する法律,平成三十年法律第二十号,平成三十年四月二十五日,平成三十一年四月一日,,415AC0000000109,https://elaws.e-gov.go.jp/document?lawid=415AC0000000109_20190401_430AC0000000020,,
法律,平成十五年法律第百三十八号,仲裁法,ちゅうさいほう,,平成十五年八月一日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,415AC0000000138,https://elaws.e-gov.go.jp/document?lawid=415AC0000000138_20200401_429AC0000000045,,
政令,平成十五年政令第百二十一号,会社更生法施行令,かいしゃこうせいほうせこうれい,,平成十五年三月二十八日,会社法の一部を改正する法律及び会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律の施行に伴う法務省関係政令の整備に関する政令,令和二年政令第三百二十七号,令和二年十一月二十日,令和三年三月一日,,415CO0000000121,https://elaws.e-gov.go.jp/document?lawid=415CO0000000121_20210301_502CO0000000327,,
政令,平成十五年政令第五百二十四号,密集市街地における防災街区の整備の促進に関する法律による不動産登記に関する政令,みっしゅうしがいちにおけるぼうさいがいくのせいびのそくしんにかんするほうりつによるふどうさんとうきにかんするせいれい,,平成十五年十二月十七日,民法及び家事事件手続法の一部を改正する法律の一部の施行に伴う法務省関係政令の整備に関する政令,令和二年政令第五十七号,令和二年三月二十五日,令和二年四月一日,,415CO0000000524,https://elaws.e-gov.go.jp/document?lawid=415CO0000000524_20200401_502CO0000000057,,
府省令,平成十五年法務省令第十四号,会社更生法施行規則,かいしゃこうせいほうせこうきそく,,平成十五年三月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000010014,https://elaws.e-gov.go.jp/document?lawid=415M60000010014_20161001_000000000000000,,
府省令,平成十五年法務省令第二十五号,電子情報処理組織による登記事務処理の円滑化のための措置等に関する法律施行細則,でんしじょうほうしょりそしきによるとうきじむしょりのえんかつかのためのそちとうにかんするほうりつせこうさいそく,,平成十五年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000010025,https://elaws.e-gov.go.jp/document?lawid=415M60000010025_20161001_000000000000000,,
法律,平成十六年法律第四十五号,労働審判法,ろうどうしんぱんほう,,平成十六年五月十二日,平成２７年８月１日（基準日）現在のデータ,,,,,416AC0000000045,https://elaws.e-gov.go.jp/document?lawid=416AC0000000045_20150801_000000000000000,,
府省令,令和元年法務省令第一号,民法第四百四条第三項に規定する期及び同条第五項の規定による基準割合の告示に関する省令,みんぽうだいよんひゃくよんじょうだいさんこうにきていするきおよびどうじょうだいごこうのきていによるきじゅんわりあいのこくじにかんするしょうれい,,令和元年五月八日,,,,令和二年四月一日,,501M60000010001,https://elaws.e-gov.go.jp/document?lawid=501M60000010001_20200401_000000000000000,,
政令,平成十六年政令第三百七十九号,不動産登記令,ふどうさんとうきれい,,平成十六年十二月一日,民法及び家事事件手続法の一部を改正する法律の一部の施行に伴う法務省関係政令の整備に関する政令,令和二年政令第五十七号,令和二年三月二十五日,令和二年四月一日,,416CO0000000379,https://elaws.e-gov.go.jp/document?lawid=416CO0000000379_20200401_502CO0000000057,,
法律,平成十六年法律第七十五号,破産法,はさんほう,,平成十六年六月二日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,416AC0000000075,https://elaws.e-gov.go.jp/document?lawid=416AC0000000075_20210301_501AC0000000071,,
府省令,平成十六年厚生労働省令第九十九号,性同一性障害者の性別の取扱いの特例に関する法律第三条第二項に規定する医師の診断書の記載事項を定める省令,せいどういつせいしょうがいしゃのせいべつのとりあつかいのとくれいにかんするほうりつだいさんじょうだいにこうにきていするいしのしんだんしょのきさいじこうをさだめるしょうれい,,平成十六年五月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,416M60000100099,https://elaws.e-gov.go.jp/document?lawid=416M60000100099_20161001_000000000000000,,
府省令,平成十六年国家公安委員会規則第十八号,配偶者からの暴力等による被害を自ら防止するための警察本部長等による援助に関する規則,はいぐうしゃからのぼうりょくとうによるひがいをみずからぼうしするためのけいさつほんぶちょうとうによるえんじょにかんするきそく,,平成十六年十一月八日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,416M60400000018,https://elaws.e-gov.go.jp/document?lawid=416M60400000018_20190701_501M60400000003,,
政令,平成十七年政令第十一号,船舶登記令,せんぱくとうきれい,,平成十七年一月二十六日,商法及び国際海上物品運送法の一部を改正する法律の施行に伴う関係政令の整備に関する政令,平成三十年政令第三百三十九号,平成三十年十二月十九日,平成三十一年四月一日,,417CO0000000011,https://elaws.e-gov.go.jp/document?lawid=417CO0000000011_20190401_430CO0000000339,,
政令,平成十七年政令第二十五号,農業用動産抵当登記令,のうぎょうようどうさんていとうとうきれい,,平成十七年二月十八日,行政不服審査法及び行政不服審査法の施行に伴う関係法律の整備等に関する法律の施行に伴う関係政令の整備に関する政令,平成二十七年政令第三百九十二号,平成二十七年十一月二十六日,平成二十八年四月一日,,417CO0000000025,https://elaws.e-gov.go.jp/document?lawid=417CO0000000025_20160401_427CO0000000392,,
政令,平成十七年政令第三百六十四号,会社法施行令,かいしゃほうせこうれい,,平成十七年十二月十四日,会社法の一部を改正する法律及び会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律の施行に伴う法務省関係政令の整備に関する政令,令和二年政令第三百二十七号,令和二年十一月二十日,令和三年三月一日,,417CO0000000364,https://elaws.e-gov.go.jp/document?lawid=417CO0000000364_20210301_502CO0000000327,,
政令,平成十七年政令第三百六十七号,会社法の施行に伴う関係法律の整備等に関する法律の施行に伴う経過措置を定める政令,かいしゃほうのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつのせこうにともなうけいかそちをさだめるせいれい,,平成十七年十二月十四日,平成２７年８月１日（基準日）現在のデータ,,,,,417CO0000000367,https://elaws.e-gov.go.jp/document?lawid=417CO0000000367_20150801_000000000000000,,
府省令,平成十七年総務省令第二十五号,総務省の所管に属する不動産に関する権利の登記嘱託職員を指定する省令,そうむしょうのしょかんにぞくするふどうさんにかんするけんりのとうきしょくたくしょくいんをしていするしょうれい,,平成十七年三月九日,総務省の所管に属する不動産に関する権利の登記嘱託職員を指定する省令の一部を改正する省令,平成三十一年総務省令第三十四号,平成三十一年三月二十九日,平成三十一年四月一日,,417M60000008025,https://elaws.e-gov.go.jp/document?lawid=417M60000008025_20190401_431M60000008034,,
府省令,平成十七年法務省令第二十号,土地改良登記規則,とちかいりょうとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010020,https://elaws.e-gov.go.jp/document?lawid=417M60000010020_20161001_000000000000000,,
府省令,平成十七年法務省令第二十一号,土地区画整理登記規則,とちくかくせいりとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010021,https://elaws.e-gov.go.jp/document?lawid=417M60000010021_20161001_000000000000000,,
府省令,平成十七年法務省令第二十二号,不動産登記令第四条の特例等を定める省令,ふどうさんとうきれいだいよんじょうのとくれいとうをさだめるしょうれい,,平成十七年二月二十八日,不動産登記令第四条の特例等を定める省令の一部を改正する省令,平成三十年法務省令第二十号,平成三十年七月十一日,平成三十年七月十五日,,417M60000010022,https://elaws.e-gov.go.jp/document?lawid=417M60000010022_20180715_430M60000010020,,
府省令,平成十七年法務省令第二十三号,工場抵当登記規則,こうじょうていとうとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010023,https://elaws.e-gov.go.jp/document?lawid=417M60000010023_20161001_000000000000000,,
府省令,平成十七年法務省令第二十四号,鉱業抵当登記規則,こうぎょうていとうとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010024,https://elaws.e-gov.go.jp/document?lawid=417M60000010024_20161001_000000000000000,,
府省令,平成十七年法務省令第二十五号,漁業財団抵当登記規則,ぎょぎょうざいだんていとうとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010025,https://elaws.e-gov.go.jp/document?lawid=417M60000010025_20161001_000000000000000,,
府省令,平成十七年法務省令第二十六号,立木登記規則,りゅうぼくとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010026,https://elaws.e-gov.go.jp/document?lawid=417M60000010026_20161001_000000000000000,,
府省令,平成十七年法務省令第二十七号,船舶登記規則,せんぱくとうききそく,,平成十七年二月二十八日,不動産登記規則等の一部を改正する省令,令和二年法務省令第八号,令和二年三月三十日,令和二年三月三十日,,417M60000010027,https://elaws.e-gov.go.jp/document?lawid=417M60000010027_20200330_502M60000010008,,
府省令,平成十七年法務省令第二十八号,船籍港の所在地を管轄する登記所が二以上ある船舶の管轄登記所を指定する省令,せんせきこうのしょざいちをかんかつするとうきしょがにいじょうあるせんぱくのかんかつとうきしょをしていするしょうれい,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010028,https://elaws.e-gov.go.jp/document?lawid=417M60000010028_20161001_000000000000000,,
府省令,平成十七年法務省令第二十九号,農業用動産抵当登記規則,のうぎょうようどうさんていとうとうききそく,,平成十七年二月二十八日,不動産登記規則等の一部を改正する省令,令和二年法務省令第八号,令和二年三月三十日,令和二年三月三十日,,417M60000010029,https://elaws.e-gov.go.jp/document?lawid=417M60000010029_20200330_502M60000010008,,
府省令,平成十七年法務省令第三十号,建設機械登記規則,けんせつきかいとうききそく,,平成十七年二月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000010030,https://elaws.e-gov.go.jp/document?lawid=417M60000010030_20161001_000000000000000,,
府省令,平成十七年法務省令第三十五号,夫婦財産契約登記規則,ふうふざいさんけいやくとうききそく,,平成十七年三月四日,不動産登記規則等の一部を改正する省令,令和二年法務省令第八号,令和二年三月三十日,令和二年三月三十日,,417M60000010035,https://elaws.e-gov.go.jp/document?lawid=417M60000010035_20200330_502M60000010008,,
府省令,平成十七年法務省令第百五号,筆界特定申請手数料規則,ひつかいとくていしんせいてすうりょうきそく,,平成十七年十一月十一日,不動産登記規則等の一部を改正する省令,令和二年法務省令第四十八号,令和二年九月十五日,令和二年九月二十九日,,417M60000010105,https://elaws.e-gov.go.jp/document?lawid=417M60000010105_20200929_502M60000010048,,
府省令,平成十七年財務省令第十一号,財務省の所管に属する不動産及び船舶に関する権利の登記嘱託職員を指定する省令,ざいむしょうのしょかんにぞくするふどうさんおよびせんぱくにかんするけんりのとうきしょくたくしょくいんをしていするしょうれい,,平成十七年三月七日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000040011,https://elaws.e-gov.go.jp/document?lawid=417M60000040011_20161001_000000000000000,,
府省令,平成十七年農林水産省令第十号,農林水産省所管の不動産登記の嘱託職員を指定する省令,のうりんすいさんしょうしょかんのふどうさんとうきのしょくたくしょくいんをしていするしょうれい,,平成十七年二月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000200010,https://elaws.e-gov.go.jp/document?lawid=417M60000200010_20161001_000000000000000,,
法律,平成十八年法律第四十八号,一般社団法人及び一般財団法人に関する法律,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつ,,平成十八年六月二日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,418AC0000000048,https://elaws.e-gov.go.jp/document?lawid=418AC0000000048_20210301_501AC0000000071,,
法律,平成十八年法律第四十八号,一般社団法人及び一般財団法人に関する法律,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつ,,平成十八年六月二日,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律,令和二年法律第三十三号,令和二年五月二十九日,令和四年十一月二十八日,公布の日から起算して二年六月を超えない範囲内において政令で定める日,418AC0000000048,https://elaws.e-gov.go.jp/document?lawid=418AC0000000048_20221128_502AC0000000033,○,
法律,平成十八年法律第四十八号,一般社団法人及び一般財団法人に関する法律,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつ,,平成十八年六月二日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和五年六月十日,会社法改正法附則第一条ただし書に規定する規定の施行の日,418AC0000000048,https://elaws.e-gov.go.jp/document?lawid=418AC0000000048_20230610_501AC0000000071,○,
法律,平成十八年法律第七十三号,遺失物法,いしつぶつほう,,平成十八年六月十五日,個人情報の保護に関する法律及び行政手続における特定の個人を識別するための番号の利用等に関する法律の一部を改正する法律,平成二十七年法律第六十五号,平成二十七年九月九日,平成二十九年五月三十日,,418AC0000000073,https://elaws.e-gov.go.jp/document?lawid=418AC0000000073_20170530_427AC0000000065,,
政令,平成十八年政令第三百三号,公益社団法人及び公益財団法人の認定等に関する法律第五十条第一項に規定する合議制の機関の組織及び運営の基準を定める政令,こうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつだいごじゅうじょうだいいっこうにきていするごうぎせいのきかんのそしきおよびうんえいのきじゅんをさだめるせいれい,,平成十八年九月二十一日,平成２７年８月１日（基準日）現在のデータ,,,,,418CO0000000303,https://elaws.e-gov.go.jp/document?lawid=418CO0000000303_20150801_000000000000000,,
府省令,平成十八年法務省令第十四号,電子公告規則,でんしこうこくきそく,,平成十八年二月七日,電子公告規則の一部を改正する省令,令和二年法務省令第五十七号,令和二年十二月二十一日,令和二年十二月二十一日,,418M60000010014,https://elaws.e-gov.go.jp/document?lawid=418M60000010014_20201221_502M60000010057,,
府省令,平成十八年法務省令第十八号,土地家屋調査士法第三条第二項第一号の法人を定める省令,とちかおくちょうさしほうだいさんじょうだいにこうだいいちごうのほうじんをさだめるしょうれい,,平成十八年三月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000010018,https://elaws.e-gov.go.jp/document?lawid=418M60000010018_20161001_000000000000000,,
法律,平成十八年法律第百八号,信託法,しんたくほう,,平成十八年十二月十五日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年二月十五日,,418AC0000000108,https://elaws.e-gov.go.jp/document?lawid=418AC0000000108_20210215_501AC0000000071,,
