27,324AC0000000189_20200907_502AC0000000043.sentence.nml.wwakati,26185
27,324AC1000000219_20150801_000000000000000.sentence.nml.wwakati,1765
27,324AC1000000220_20150801_000000000000000.sentence.nml.wwakati,1733
27,325AC1000000220_20150801_000000000000000.sentence.nml.wwakati,3770
27,325AC1000000221_20150801_000000000000000.sentence.nml.wwakati,2069
27,325AC1000000222_20150801_000000000000000.sentence.nml.wwakati,3254
27,325AC1000000233_20150801_000000000000000.sentence.nml.wwakati,2062
27,325AC1000000248_20150801_000000000000000.sentence.nml.wwakati,2083
27,325AC1000000249_20150801_000000000000000.sentence.nml.wwakati,2084
27,325AC1000000250_20150801_000000000000000.sentence.nml.wwakati,2851
27,325AC1000000251_20150801_000000000000000.sentence.nml.wwakati,2851
27,326AC1000000007_20150801_000000000000000.sentence.nml.wwakati,2298
27,326AC1000000008_20150801_000000000000000.sentence.nml.wwakati,2197
27,326AC1000000117_20150801_000000000000000.sentence.nml.wwakati,2186
27,326AC1000000253_20150801_000000000000000.sentence.nml.wwakati,2379
27,329AC0000000119_20200401_429AC0000000045.sentence.nml.wwakati,169184
27,329AC0000000120_20150801_000000000000000.sentence.nml.wwakati,6061
27,330CO0000000047_20200401_430CO0000000183.sentence.nml.wwakati,59743
27,330M50004000005_20210101_502M60000800098.sentence.nml.wwakati,34606
27,331AC0000000079_20180401_429AC0000000026.sentence.nml.wwakati,48345
27,331AC0000000083_20150801_000000000000000.sentence.nml.wwakati,14401
27,331CO0000000290_20200907_502CO0000000268.sentence.nml.wwakati,41701
27,331M50004000030_20210101_502M60000800098.sentence.nml.wwakati,13461
27,332AC0000000106_20170615_429AC0000000026.sentence.nml.wwakati,27282
27,332CO0000000333_20150801_000000000000000.sentence.nml.wwakati,12152
27,332CO0000000340_20201201_502CO0000000323.sentence.nml.wwakati,12934
27,333AC0000000098_20160401_426AC0000000069.sentence.nml.wwakati,28316
27,333R00000006001_20161001_000000000000000.sentence.nml.wwakati,758
27,334CO0000000240_20150801_000000000000000.sentence.nml.wwakati,9856
27,337AC1000000142_20150801_000000000000000.sentence.nml.wwakati,4127
27,337CO0000000404_20150801_000000000000000.sentence.nml.wwakati,466
27,337M50004000019_20161001_000000000000000.sentence.nml.wwakati,2919
27,337M50004000030_20161001_000000000000000.sentence.nml.wwakati,607
27,337R00000006001_20161001_000000000000000.sentence.nml.wwakati,4333
27,338AC0000000129_20150801_000000000000000.sentence.nml.wwakati,12615
27,339AC0000000145_20160401_426AC0000000069.sentence.nml.wwakati,27093
27,340CO0000000157_20160401_428CO0000000043.sentence.nml.wwakati,10108
27,340CO0000000159_20150801_000000000000000.sentence.nml.wwakati,12931
27,340M50000002022_20161001_000000000000000.sentence.nml.wwakati,877
27,340M50000002042_20161001_000000000000000.sentence.nml.wwakati,3407
27,340M50004000029_20161001_000000000000000.sentence.nml.wwakati,2770
27,341AC0000000101_20170615_429AC0000000026.sentence.nml.wwakati,22743
27,341AC0000000110_20150801_000000000000000.sentence.nml.wwakati,34393
27,341AC0000000114_20150801_000000000000000.sentence.nml.wwakati,15397
27,341AC1000000001_20150801_000000000000000.sentence.nml.wwakati,15657
27,341AC1000000102_20150801_000000000000000.sentence.nml.wwakati,12602
27,341CO0000000232_20150801_000000000000000.sentence.nml.wwakati,278
27,341CO0000000318_20150801_000000000000000.sentence.nml.wwakati,20446
27,341CO0000000384_20150801_000000000000000.sentence.nml.wwakati,28149
27,341M50000008028_20161001_000000000000000.sentence.nml.wwakati,8751
27,342AC0000000102_20150801_000000000000000.sentence.nml.wwakati,10737
27,342AC0000000103_20170615_429AC0000000026.sentence.nml.wwakati,24108
27,342CO0000000003_20180401_429CO0000000156.sentence.nml.wwakati,6622
27,342CO0000000013_20150801_000000000000000.sentence.nml.wwakati,10183
27,342CO0000000020_20150801_000000000000000.sentence.nml.wwakati,6563
27,342M50004000002_20210101_502M60000800098.sentence.nml.wwakati,4007
27,342M50004000003_20210101_502M60000800098.sentence.nml.wwakati,10871
27,343AC0000000100_20200907_502AC0000000043.sentence.nml.wwakati,183654
27,343AC0000000101_20150801_000000000000000.sentence.nml.wwakati,2858
27,343CO0000000009_20150801_000000000000000.sentence.nml.wwakati,10822
27,343CO0000000063_20150801_000000000000000.sentence.nml.wwakati,5272
27,343M50000002040_20161001_000000000000000.sentence.nml.wwakati,745
27,344AC0000000038_20200401_430AC0000000072.sentence.nml.wwakati,207935
27,344CO0000000011_20150801_000000000000000.sentence.nml.wwakati,1695
27,344CO0000000158_20200907_502CO0000000268.sentence.nml.wwakati,84280
27,344CO0000000232_20200401_501CO0000000202.sentence.nml.wwakati,73116
27,344CO0000000317_20150801_000000000000000.sentence.nml.wwakati,8979
27,344M50004000049_20200907_502M60000800074.sentence.nml.wwakati,77429
27,344M50004000054_20210101_502M60000800098.sentence.nml.wwakati,50730
27,345AC0000000007_20190401_431AC0000000009.sentence.nml.wwakati,12124
27,345AC1000000073_20150801_000000000000000.sentence.nml.wwakati,12145
27,345CO0000000028_20150801_000000000000000.sentence.nml.wwakati,13515
27,345CO0000000240_20150801_000000000000000.sentence.nml.wwakati,1065
27,346R00000006001_20161001_000000000000000.sentence.nml.wwakati,689
27,347AC0000000086_20160401_426AC0000000069.sentence.nml.wwakati,36305
27,347CO0000000431_20150801_000000000000000.sentence.nml.wwakati,14687
27,348AC0000000072_20200907_502AC0000000043.sentence.nml.wwakati,68656
27,349AC0000000068_20180401_429AC0000000026.sentence.nml.wwakati,18931
27,349CO0000000003_20180401_429CO0000000156.sentence.nml.wwakati,18835
27,349CO0000000285_20170615_429CO0000000156.sentence.nml.wwakati,2384
27,349M50004000001_20210101_502M60000800098.sentence.nml.wwakati,13060
27,349M50004000011_20210101_502M60000800098.sentence.nml.wwakati,4054
27,350M50004000004_20210101_502M60000800098.sentence.nml.wwakati,13769
27,352AC1000000071_20170401_000000000000000.sentence.nml.wwakati,3107
27,352CO0000000308_20170401_000000000000000.sentence.nml.wwakati,783
27,355AC0000000060_20150801_000000000000000.sentence.nml.wwakati,16436
27,355CO0000000156_20201209_502CO0000000343.sentence.nml.wwakati,16734
27,357M50004000016_20210101_502M60000800098.sentence.nml.wwakati,4931
27,359CO0000000226_20150801_000000000000000.sentence.nml.wwakati,99
27,362AC0000000062_20150801_000000000000000.sentence.nml.wwakati,34630
27,362AC1000000072_20150801_000000000000000.sentence.nml.wwakati,9192
27,362CO0000000275_20210101_502CO0000000363.sentence.nml.wwakati,16347
27,362M50000008024_20161001_000000000000000.sentence.nml.wwakati,2716
27,362M50004000019_20161001_000000000000000.sentence.nml.wwakati,12283
27,404AC0000000076_20200621_430AC0000000062.sentence.nml.wwakati,40235
27,404CO0000000266_20170401_428CO0000000364.sentence.nml.wwakati,3811
27,404M50000008030_20161001_000000000000000.sentence.nml.wwakati,969
27,404M50004000010_20161001_000000000000000.sentence.nml.wwakati,4852
27,405M50000008020_20161001_000000000000000.sentence.nml.wwakati,7171
27,409AC0000000049_20200401_430AC0000000072.sentence.nml.wwakati,230437
27,409CO0000000324_20200401_501CO0000000202.sentence.nml.wwakati,42680
27,409M50004000015_20200401_502M60000800023.sentence.nml.wwakati,78608
27,410AC0000000092_20201127_502AC0000000036.sentence.nml.wwakati,90059
27,410CO0000000263_20201125_502CO0000000329.sentence.nml.wwakati,11952
27,410M50000200063_20161001_000000000000000.sentence.nml.wwakati,933
27,411M50004000048_20161001_000000000000000.sentence.nml.wwakati,275
27,412M50004000039_20161001_000000000000000.sentence.nml.wwakati,830
27,412M50004002007_20210101_502M60000800098.sentence.nml.wwakati,1813
27,412M50004002008_20210101_502M60000800098.sentence.nml.wwakati,1944
27,412M50004800012_20181227_430M60000800091.sentence.nml.wwakati,12495
27,414AC0000000022_20200907_502AC0000000043.sentence.nml.wwakati,198714
27,414CO0000000190_20201125_502CO0000000329.sentence.nml.wwakati,22619
27,414CO0000000257_20200916_502CO0000000283.sentence.nml.wwakati,55134
