法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,平成二十三年環境省令第二十三号,地域における多様な主体の連携による生物の多様性の保全のための活動の促進等に関する法律第四条第六項に規定する環境大臣に対する協議に関する省令,ちいきにおけるたようなしゅたいのれんけいによるせいぶつのたようせいのほぜんのためのかつどうのそくしんとうにかんするほうりつだいよんじょうだいろくこうにきていするかんきょうだいじんにたいするきょうぎにかんするしょうれい,,平成二十三年九月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60001000023,https://elaws.e-gov.go.jp/document?lawid=423M60001000023_20161001_000000000000000,,
府省令,平成二十三年環境省令第二十四号,地域における多様な主体の連携による生物の多様性の保全のための活動の促進等に関する法律第十五条第三項の規定により地方環境事務所長に委任する権限を定める省令,ちいきにおけるたようなしゅたいのれんけいによるせいぶつのたようせいのほぜんのためのかつどうのそくしんとうにかんするほうりつだいじゅうごじょうだいさんこうのきていによりちほうかんきょうじむしょちょうにいにんするけんげんをさだめるしょうれい,,平成二十三年九月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60001000024,https://elaws.e-gov.go.jp/document?lawid=423M60001000024_20161001_000000000000000,,
府省令,平成二十三年国土交通省・環境省令第三号,地域における多様な主体の連携による生物の多様性の保全のための活動の促進等に関する法律第四条第七項に規定する都道府県知事に対する協議に関する省令,ちいきにおけるたようなしゅたいのれんけいによるせいぶつのたようせいのほぜんのためのかつどうのそくしんとうにかんするほうりつだいよんじょうだいななこうにきていするとどうふけんちじにたいするきょうぎにかんするしょうれい,,平成二十三年九月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60001800003,https://elaws.e-gov.go.jp/document?lawid=423M60001800003_20161001_000000000000000,,
府省令,平成二十三年農林水産省・国土交通省・環境省令第二号,地域における多様な主体の連携による生物の多様性の保全のための活動の促進等に関する法律第四条第二項第三号の特定非営利活動法人に準ずる者を定める省令,ちいきにおけるたようなしゅたいのれんけいによるせいぶつのたようせいのほぜんのためのかつどうのそくしんとうにかんするほうりつだいよんじょうだいにこうだいさんごうのとくていひえいりかつどうほうじんにじゅんずるものをさだめるしょうれい,,平成二十三年九月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60001a00002,https://elaws.e-gov.go.jp/document?lawid=423M60001a00002_20161001_000000000000000,,
法律,平成二十四年法律第八十二号,カネミ油症患者に関する施策の総合的な推進に関する法律,かねみあぶらしょうかんじゃにかんするせさくのそうごうてきなすいしんにかんするほうりつ,,平成二十四年九月五日,平成２７年８月１日（基準日）現在のデータ,,,,,424AC1000000082,https://elaws.e-gov.go.jp/document?lawid=424AC1000000082_20150801_000000000000000,,
政令,平成二十四年政令第百七十四号,特定タンカーに係る特定賠償義務履行担保契約等に関する特別措置法施行令,とくていたんかーにかかるとくていばいしょうぎむりこうたんぽけいやくとうにかんするとくべつそちほうせこうれい,,平成二十四年六月二十七日,特定タンカーに係る特定賠償義務履行担保契約等に関する特別措置法施行令の一部を改正する政令,令和二年政令第五十四号,令和二年三月二十三日,令和二年四月一日,,424CO0000000174,https://elaws.e-gov.go.jp/document?lawid=424CO0000000174_20200401_502CO0000000054,,
府省令,平成二十四年国土交通省令第六十一号,特定タンカーに係る特定賠償義務履行担保契約等に関する特別措置法施行規則,とくていたんかーにかかるとくていばいしょうぎむりこうたんぽけいやくとうにかんするとくべつそちほうせこうきそく,,平成二十四年六月二十七日,平成２８年１０月１日（基準日）現在のデータ,,,,,424M60000800061,https://elaws.e-gov.go.jp/document?lawid=424M60000800061_20161001_000000000000000,,
府省令,平成二十四年環境省令第二十号,協働取組による環境の保全に関する公共サービスの効果が十分に発揮される契約の推進に関する省令,きょうどうとりくみによるかんきょうのほぜんにかんするこうきょうさーびすのこうかがじゅうぶんにはっきされるけいやくのすいしんにかんするしょうれい,,平成二十四年六月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,424M60001000020,https://elaws.e-gov.go.jp/document?lawid=424M60001000020_20161001_000000000000000,,
府省令,平成二十四年国土交通省・環境省令第三号,二酸化炭素放出抑制対象船舶の二酸化炭素放出抑制指標に関する基準を定める省令,にさんかたんそほうしゅつよくせいたいしょうせんぱくのにさんかたんそほうしゅつよくせいしひょうにかんするきじゅんをさだめるしょうれい,,平成二十四年十二月二十八日,二酸化炭素放出抑制対象船舶の二酸化炭素放出抑制指標に関する基準を定める省令の一部を改正する省令,令和元年国土交通省・環境省令第三号,令和元年十二月二十七日,令和二年一月一日,,424M60001800003,https://elaws.e-gov.go.jp/document?lawid=424M60001800003_20200101_501M60001800003,,
府省令,平成二十四年文部科学省・農林水産省・経済産業省・国土交通省・環境省令第二号,環境教育等による環境保全の取組の促進に関する法律施行規則,かんきょうきょういくとうによるかんきょうほぜんのとりくみのそくしんにかんするほうりつせこうきそく,,平成二十四年六月二十九日,環境教育等による環境保全の取組の促進に関する法律施行規則の一部を改正する省令,令和二年文部科学省・農林水産省・経済産業省・国土交通省・環境省令第一号,令和二年十二月二十八日,令和二年十二月二十八日,,424M60001e80002,https://elaws.e-gov.go.jp/document?lawid=424M60001e80002_20201228_502M60001e80001,,
府省令,平成二十五年国土交通省令第五十五号,指定海上防災機関に関する省令,していかいじょうぼうさいきかんにかんするしょうれい,,平成二十五年六月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60000800055,https://elaws.e-gov.go.jp/document?lawid=425M60000800055_20161001_000000000000000,,
府省令,平成二十五年環境省令第七号,環境影響評価法施行令別表第三の十の項の第三欄に規定する値を定める省令,かんきょうえいきょうひょうかほうせこうれいべっぴょうだいさんのじゅうのこうのだいさんらんにきていするあたいをさだめるしょうれい,,平成二十五年三月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60001000007,https://elaws.e-gov.go.jp/document?lawid=425M60001000007_20161001_000000000000000,,
