法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,平成十五年農林水産省令第百七号,独立行政法人農林漁業信用基金の農業保険関係業務及び漁業災害補償関係業務に係る財務及び会計に関する省令,どくりつぎょうせいほうじんのうりんぎょぎょうしんようききんののうぎょうほけんかんけいぎょうむおよびぎょぎょうさいがいほしょうかんけいぎょうむにかかるざいむおよびかいけいにかんするしょうれい,,平成十五年九月三十日,独立行政法人農林水産消費安全技術センターの業務運営並びに財務及び会計に関する省令等の一部を改正する省令,平成三十一年農林水産省令第二十五号,平成三十一年三月二十九日,平成三十一年四月一日,,415M60000200107,https://elaws.e-gov.go.jp/document?lawid=415M60000200107_20190401_431M60000200025,,
府省令,平成十五年内閣府・農林水産省令第十二号,独立行政法人北方領土問題対策協会の業務運営、財務及び会計並びに人事管理に関する命令,どくりつぎょうせいほうじんほっぽうりょうどもんだいたいさくきょうかいのぎょうむうんえい、ざいむおよびかいけいならびにじんじかんりにかんするめいれい,,平成十五年九月三十日,独立行政法人北方領土問題対策協会の業務運営、財務及び会計並びに人事管理に関する命令の一部を改正する命令,令和元年内閣府・農林水産省令第三号,令和元年六月二十八日,令和元年六月二十八日,,415M60000202012,https://elaws.e-gov.go.jp/document?lawid=415M60000202012_20190628_501M60000202003,,
府省令,平成十五年財務省・農林水産省令第三号,国立研究開発法人農業・食品産業技術総合研究機構の基礎的研究業務に係る財務及び会計に関する省令,こくりつけんきゅうかいはつほうじんのうぎょう・しょくひんさんぎょうぎじゅつそうごうけんきゅうきこうのきそてきけんきゅうぎょうむにかかるざいむおよびかいけいにかんするしょうれい,,平成十五年九月十六日,国立研究開発法人農業・食品産業技術総合研究機構の業務運営に関する省令等の一部を改正する省令,平成三十一年財務省・農林水産省令第二号,平成三十一年三月二十九日,平成三十一年四月一日,,415M60000240003,https://elaws.e-gov.go.jp/document?lawid=415M60000240003_20190401_431M60000240002,,
府省令,平成十五年厚生労働省・農林水産省令第四号,独立行政法人農業者年金基金の業務運営、財務及び会計並びに人事管理に関する省令の特例を定める省令,どくりつぎょうせいほうじんのうぎょうしゃねんきんききんのぎょうむうんえい、ざいむおよびかいけいならびにじんじかんりにかんするしょうれいのとくれいをさだめるしょうれい,,平成十五年九月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000300004,https://elaws.e-gov.go.jp/document?lawid=415M60000300004_20161001_000000000000000,,
府省令,平成十五年経済産業省令第百十九号,独立行政法人日本貿易振興機構の業務運営、財務及び会計並びに人事管理に関する省令,どくりつぎょうせいほうじんにほんぼうえきしんこうきこうのぎょうむうんえい、ざいむおよびかいけいならびにじんじかんりにかんするしょうれい,,平成十五年九月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000400119,https://elaws.e-gov.go.jp/document?lawid=415M60000400119_20161001_000000000000000,,
府省令,平成十五年経済産業省令第百二十号,国立研究開発法人新エネルギー・産業技術総合開発機構の業務運営、財務及び会計並びに人事管理に関する省令,こくりつけんきゅうかいはつほうじんしんえねるぎー・さんぎょうぎじゅつそうごうかいはつきこうのぎょうむうんえい、ざいむおよびかいけいならびにじんじかんりにかんするしょうれい,,平成十五年九月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000400120,https://elaws.e-gov.go.jp/document?lawid=415M60000400120_20161001_000000000000000,,
府省令,平成十五年外務省・農林水産省・経済産業省令第一号,独立行政法人国際協力機構の業務運営並びに財務及び会計に関する省令の特例を定める省令,どくりつぎょうせいほうじんこくさいきょうりょくきこうのぎょうむうんえいならびにざいむおよびかいけいにかんするしょうれいのとくれいをさだめるしょうれい,,平成十五年九月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000620001,https://elaws.e-gov.go.jp/document?lawid=415M60000620001_20161001_000000000000000,,
府省令,平成十五年国土交通省令第百五号,独立行政法人水資源機構に関する不動産登記規則の準用に関する省令,どくりつぎょうせいほうじんすいしげんきこうにかんするふどうさんとうききそくのじゅんようにかんするしょうれい,,平成十五年十月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000800105,https://elaws.e-gov.go.jp/document?lawid=415M60000800105_20161001_000000000000000,,
府省令,平成十五年国土交通省令第百六号,独立行政法人自動車事故対策機構に関する省令,どくりつぎょうせいほうじんじどうしゃじこたいさくきこうにかんするしょうれい,,平成十五年十月一日,国立研究開発法人建築研究所に関する省令等の一部を改正する省令,令和元年国土交通省令第十六号,令和元年六月二十七日,令和元年六月二十七日,,415M60000800106,https://elaws.e-gov.go.jp/document?lawid=415M60000800106_20190627_501M60000800016,,
府省令,平成十五年国土交通省令第百七号,独立行政法人空港周辺整備機構に関する省令,どくりつぎょうせいほうじんくうこうしゅうへんせいびきこうにかんするしょうれい,,平成十五年十月一日,国立研究開発法人建築研究所に関する省令等の一部を改正する省令,令和元年国土交通省令第十六号,令和元年六月二十七日,令和元年六月二十七日,,415M60000800107,https://elaws.e-gov.go.jp/document?lawid=415M60000800107_20190627_501M60000800016,,
府省令,平成十五年国土交通省令第百三号,独立行政法人国際観光振興機構に関する省令,どくりつぎょうせいほうじんこくさいかんこうしんこうきこうにかんするしょうれい,,平成十五年十月一日,国立研究開発法人建築研究所に関する省令等の一部を改正する省令,令和元年国土交通省令第十六号,令和元年六月二十七日,令和元年六月二十七日,,415M60000800103,https://elaws.e-gov.go.jp/document?lawid=415M60000800103_20190627_501M60000800016,,
府省令,平成十五年国土交通省令第百四号,独立行政法人水資源機構の財務及び会計等に関する省令,どくりつぎょうせいほうじんみずしげんきこうのざいむおよびかいけいとうにかんするしょうれい,,平成十五年十月一日,国立研究開発法人土木研究所の財務及び会計等に関する省令等の一部を改正する省令,平成三十一年国土交通省令第二十九号,平成三十一年三月二十九日,平成三十一年三月二十九日,,415M60000800104,https://elaws.e-gov.go.jp/document?lawid=415M60000800104_20190329_431M60000800029,,
府省令,平成十五年環境省令第十七号,環境調査研修所組織規則,かんきょうちょうさけんしゅうじょそしききそく,,平成十五年六月十八日,環境調査研修所組織規則の一部を改正する省令,平成三十一年環境省令第八号,平成三十一年三月二十八日,平成三十一年四月一日,,415M60001000017,https://elaws.e-gov.go.jp/document?lawid=415M60001000017_20190401_431M60001000008,,
府省令,平成十五年環境省令第十八号,環境調査研修所研修規則,かんきょうちょうさけんしゅうじょけんしゅうきそく,,平成十五年六月十八日,環境省組織規則の一部を改正する省令,平成二十九年環境省令第十八号,平成二十九年七月十四日,平成二十九年七月十四日,,415M60001000018,https://elaws.e-gov.go.jp/document?lawid=415M60001000018_20170714_429M60001000018,,
