法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,平成二十五年公正取引委員会規則第三号,消費税の円滑かつ適正な転嫁の確保のための消費税の転嫁を阻害する行為の是正等に関する特別措置法第二条第一項第一号の大規模小売事業者を定める規則,しょうひぜいのえんかつかつてきせいなてんかのかくほのためのしょうひぜいのてんかをそがいするこういのぜせいとうにかんするとくべつそちほうだいにじょうだいいっこうだいいちごうのだいきぼこうりじぎょうしゃをさだめるきそく,,平成二十五年九月十日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60200000003,https://elaws.e-gov.go.jp/document?lawid=425M60200000003_20161001_000000000000000,,
法律,平成二十六年法律第二十四号,株式会社海外交通・都市開発事業支援機構法,かぶしきがいしゃかいがいこうつう・としかいはつじぎょうしえんきこうほう,,平成二十六年四月十八日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,426AC0000000024,https://elaws.e-gov.go.jp/document?lawid=426AC0000000024_20210301_501AC0000000071,,
法律,平成二十六年法律第八十四号,特定農林水産物等の名称の保護に関する法律,とくていのうりんすいさんぶつとうのめいしょうのほごにかんするほうりつ,,平成二十六年六月二十五日,特定農林水産物等の名称の保護に関する法律の一部を改正する法律,平成三十年法律第八十八号,平成三十年十二月七日,平成三十一年二月一日,,426AC0000000084,https://elaws.e-gov.go.jp/document?lawid=426AC0000000084_20190201_430AC0000000088,,
法律,平成二十六年法律第九十四号,小規模企業振興基本法,しょうきぼきぎょうしんこうきほんほう,,平成二十六年六月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,426AC0000000094,https://elaws.e-gov.go.jp/document?lawid=426AC0000000094_20150801_000000000000000,,
政令,平成二十六年政令第二百三十五号,株式会社海外交通・都市開発事業支援機構法第五条第三項の倍数を定める政令,かぶしきがいしゃかいがいこうつう・としかいはつじぎょうしえんきこうほうだいごじょうだいさんこうのばいすうをさだめるせいれい,,平成二十六年六月二十七日,株式会社海外交通・都市開発事業支援機構法第五条第三項の倍数を定める政令の一部を改正する政令,平成二十八年政令第三百三十三号,平成二十八年十月二十一日,平成二十八年十月二十一日,,426CO0000000235,https://elaws.e-gov.go.jp/document?lawid=426CO0000000235_20161021_428CO0000000333,,
府省令,平成二十六年内閣府令第十号,消費税の円滑かつ適正な転嫁の確保のための消費税の転嫁を阻害する行為の是正等に関する特別措置法第十五条第一項及び第二項の規定による立入検査をする金融庁等の職員の携帯する身分を示す証明書の様式を定める内閣府令,しょうひぜいのえんかつかつてきせいなてんかのかくほのためのしょうひぜいのてんかをそがいするこういのぜせいとうにかんするとくべつそちほうだいじゅうごじょうだいいっこうおよびだいにこうのきていによるたちいりけんさをするきんゆうちょうとうのしょくいんのけいたいするみぶんをしめすしょうめいしょのようしきをさだめるないかくふれい,,平成二十六年二月二十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,426M60000002010,https://elaws.e-gov.go.jp/document?lawid=426M60000002010_20161001_000000000000000,,
府省令,平成二十六年内閣府令第三十八号,国家公安委員会関係産業競争力強化法第十二条の規定に基づく内閣府令の特例に関する措置を定める内閣府令,こっかこうあんいいんかいかんけいさんぎょうきょうそうりょくきょうかほうだいじゅうにじょうのきていにもとづくないかくふれいのとくれいにかんするそちをさだめるないかくふれい,,平成二十六年四月二十四日,道路交通法施行規則の一部を改正する内閣府令,平成二十九年内閣府令第四十八号,平成二十九年十月三十日,平成二十九年十月三十日,,426M60000002038,https://elaws.e-gov.go.jp/document?lawid=426M60000002038_20171030_429M60000002048,○,
府省令,平成二十六年経済産業省令第二十四号,経済産業省関係産業競争力強化法第十一条の規定に基づく省令の特例に関する措置を定める省令,けいざいさんぎょうしょうかんけいさんぎょうきょうそうりょくきょうかほうだいじゅういちじょうのきていにもとづくしょうれいのとくれいにかんするそちをさだめるしょうれい,,平成二十六年四月二十四日,産業競争力強化法等の一部を改正する法律の施行に伴う経済産業省関係省令の整備に関する省令,平成三十年経済産業省令第三十九号,平成三十年七月六日,平成三十年七月九日,,426M60000400024,https://elaws.e-gov.go.jp/document?lawid=426M60000400024_20180709_430M60000400039,,
府省令,平成二十六年内閣府・経済産業省令第一号,産業競争力強化法第五十四条第一項の経済産業省令・内閣府令で定める基準を定める命令,さんぎょうきょうそうりょくきょうかほうだいごじゅうよんじょうだいいっこうのけいざいさんぎょうしょうれいないかくふれいでさだめるきじゅんをさだめるめいれい,,平成二十六年一月十七日,産業競争力強化法第五十六条第一項の経済産業省令・内閣府令で定める基準を定める命令の一部を改正する命令,平成三十年内閣府・経済産業省令第二号,平成三十年七月六日,平成三十年七月九日,,426M60000402001,https://elaws.e-gov.go.jp/document?lawid=426M60000402001_20180709_430M60000402002,,
府省令,平成二十六年文部科学省・経済産業省令第二号,特定研究成果活用支援事業計画の認定等に関する省令,とくていけんきゅうせいかかつようしえんじぎょうけいかくのにんていとうにかんするしょうれい,,平成二十六年三月三十一日,特定研究成果活用支援事業計画の認定等に関する省令の一部を改正する省令,平成三十年文部科学省・経済産業省令第二号,平成三十年七月六日,平成三十年七月九日,,426M60000480002,https://elaws.e-gov.go.jp/document?lawid=426M60000480002_20180709_430M60000480002,,
府省令,平成二十六年国土交通省令第六十四号,株式会社海外交通・都市開発事業支援機構法施行規則,かぶしきがいしゃかいがいこうつう・としかいはつじぎょうしえんきこうほうせこうきそく,,平成二十六年七月七日,株式会社海外交通・都市開発事業支援機構法施行規則の一部を改正する省令,令和二年国土交通省令第二十五号,令和二年三月三十一日,令和二年三月三十一日,,426M60000800064,https://elaws.e-gov.go.jp/document?lawid=426M60000800064_20200331_502M60000800025,,
府省令,平成二十六年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,産業競争力強化法施行規則,さんぎょうきょうそうりょくきょうかほうせこうきそく,,平成二十六年一月十七日,産業競争力強化法施行規則,平成三十年内閣府・総務省・財務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,平成三十年七月六日,平成三十年七月九日,,426M60001f4a001,https://elaws.e-gov.go.jp/document?lawid=426M60001f4a001_20180709_430M60001fca001,○,
政令,平成二十七年政令第百十号,小規模企業の事業活動の活性化のための中小企業基本法等の一部を改正する等の法律の一部の施行に伴う関係政令の整理及び経過措置に関する政令　抄,しょうきぼきぎょうのじぎょうかつどうのかっせいかのためのちゅうしょうきぎょうきほんほうなどのいちぶをかいせいするとうのほうりつのいちぶのせこうにともなうかんけいせいれいのせいりおよびけいかそちにかんするせいれい　しょう,,平成二十七年三月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,427CO0000000110,https://elaws.e-gov.go.jp/document?lawid=427CO0000000110_20150801_000000000000000,,
政令,平成二十七年政令第二百二十七号,特定農林水産物等の名称の保護に関する法律施行令,とくていのうりんすいさんぶつとうのめいしょうのほごにかんするほうりつせこうれい,,平成二十七年四月三十日,平成２７年８月１日（基準日）現在のデータ,,,,,427CO0000000227,https://elaws.e-gov.go.jp/document?lawid=427CO0000000227_20150801_000000000000000,,
府省令,平成二十七年農林水産省令第五十八号,特定農林水産物等の名称の保護に関する法律施行規則,とくていのうりんすいさんぶつとうのめいしょうのほごにかんするほうりつせこうきそく,,平成二十七年五月二十九日,特定農林水産物等の名称の保護に関する法律施行規則の一部を改正する省令,平成三十一年農林水産省令第五号,平成三十一年一月三十日,平成三十一年二月一日,,427M60000200058,https://elaws.e-gov.go.jp/document?lawid=427M60000200058_20190201_431M60000200005,,
府省令,平成二十七年内閣府・経済産業省令第一号,産業競争力強化法施行令第四条に規定する内閣府令・経済産業省令で定める基準等を定める命令,さんぎょうきょうそうりょくきょうかほうせこうれいだいよんじょうにきていするないかくふれいけいざいさんぎょうしょうれいでさだめるきじゅんとうをさだめるめいれい,,平成二十七年四月一日,産業競争力強化法施行令第三条の二に規定する内閣府令・経済産業省令で定める基準等を定める命令の一部を改正する命令,平成三十年内閣府・経済産業省令第五号,平成三十年九月二十五日,平成三十年九月二十五日,,427M60000402001,https://elaws.e-gov.go.jp/document?lawid=427M60000402001_20180925_430M60000402005,,
府省令,平成二十七年公正取引委員会規則第一号,公正取引委員会の意見聴取に関する規則,こうせいとりひきいいんかいのいけんちょうしゅにかんするきそく,,平成二十七年一月二十一日,私的独占の禁止及び公正取引の確保に関する法律第九条から第十六条までの規定による認可の申請、報告及び届出等に関する規則等の一部を改正する規則,令和二年公正取引委員会規則第七号,令和二年十二月二十五日,令和二年十二月二十五日,,427M60200000001,https://elaws.e-gov.go.jp/document?lawid=427M60200000001_20201225_502M60200000007,,
府省令,平成二十七年国家公安委員会規則第十八号,不正競争防止法第三十五条第三項の規定に基づく司法警察員の指定に関する規則,ふせいきょうそうぼうしほうだいさんじゅうごじょうだいさんこうのきていにもとづくしほうけいさついんのしていにかんするきそく,,平成二十七年十一月四日,刑事訴訟法第百八十九条第一項および第百九十九条第二項の規定に基づく司法警察員等の指定に関する規則等の一部を改正する規則,平成三十一年国家公安委員会規則第五号,平成三十一年四月一日,平成三十一年四月一日,,427M60400000018,https://elaws.e-gov.go.jp/document?lawid=427M60400000018_20190401_431M60400000005,,
府省令,平成二十八年内閣府令第六号,不当景品類及び不当表示防止法施行規則,ふとうけいひんるいおよびふとうひょうじぼうしほうせこうきそく,,平成二十八年二月五日,不当景品類及び不当表示防止法施行規則の一部を改正する内閣府令,令和二年内閣府令第八十七号,令和二年十二月二十八日,令和二年十二月二十八日,,428M60000002006,https://elaws.e-gov.go.jp/document?lawid=428M60000002006_20201228_502M60000002087,,
府省令,平成二十八年内閣府・国土交通省令第三号,流通業務の総合化及び効率化の促進に関する法律に基づく総合効率化計画の認定に係る都道府県公安委員会の意見の聴取に関する命令,りゅうつうぎょうむのそうごうかおよびこうりつかのそくしんにかんするほうりつにもとづくそうごうこうりつかけいかくのにんていにかかるとどうふけんこうあんいいんかいのいけんのちょうしゅにかんするめいれい,,平成二十八年九月三十日,流通業務の総合化及び効率化の促進に関する法律に基づく総合効率化計画の認定に係る都道府県公安委員会の意見の聴取に関する命令の一部を改正する命令,令和二年内閣府・国土交通省令第八号,令和二年十一月二十七日,令和二年十一月二十七日,,428M60000802003,https://elaws.e-gov.go.jp/document?lawid=428M60000802003_20201127_502M60000802008,,
府省令,平成二十八年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省令第三号,中小企業等経営強化法第二十六条第一項に規定する事業分野別経営力向上推進業務を行う者の認定等に関する命令,ちゅうしょうきぎょうとうけいえいきょうかほうだいにじゅうろくじょうだいいっこうにきていするじぎょうぶんやべつけいえいりょくこうじょうすいしんぎょうむをおこなうもののにんていとうにかんするめいれい,,平成二十八年六月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,428M60000f4a003,https://elaws.e-gov.go.jp/document?lawid=428M60000f4a003_20161001_000000000000000,,
府省令,平成二十九年公正取引委員会規則第一号,公正取引委員会の確約手続に関する規則,こうせいとりひきいいんかいのかくやくてつづきにかんするきそく,,平成二十九年一月二十五日,私的独占の禁止及び公正取引の確保に関する法律第九条から第十六条までの規定による認可の申請、報告及び届出等に関する規則等の一部を改正する規則,令和二年公正取引委員会規則第七号,令和二年十二月二十五日,令和二年十二月二十五日,,429M60200000001,https://elaws.e-gov.go.jp/document?lawid=429M60200000001_20201225_502M60200000007,,
政令,平成二十年政令第二百四十五号,中小企業における経営の承継の円滑化に関する法律施行令,ちゅうしょうきぎょうにおけるけいえいのしょうけいのえんかつかにかんするほうりつせこうれい,,平成二十年八月一日,中小企業における経営の承継の円滑化に関する法律施行令の一部を改正する政令,平成二十九年政令第十三号,平成二十九年二月三日,平成二十九年四月一日,,420CO0000000245,https://elaws.e-gov.go.jp/document?lawid=420CO0000000245_20170401_429CO0000000013,,
府省令,平成十六年文部科学省・経済産業省令第一号,大学等における技術に関する研究成果の民間事業者への移転の促進に関する法律施行規則,だいがくとうにおけるぎじゅつにかんするけんきゅうせいかのみんかんじぎょうしゃへのいてんのそくしんにかんするほうりつせこうきそく,,平成十六年三月三十日,大学等における技術に関する研究成果の民間事業者への移転の促進に関する法律施行規則を廃止する省令,平成三十一年文部科学省・経済産業省令第一号,平成三十一年二月二十八日,平成三十一年四月一日,,416M60000480001,https://elaws.e-gov.go.jp/document?lawid=416M60000480001_20190401_431M60000480001,○,
府省令,平成十九年経済産業省令第十四号,意匠法等の一部を改正する法律の施行に伴う関係省令の整備及び経過措置等に関する省令　抄,いしょうほうとうのいちぶをかいせいするほうりつのせこうにともなうかんけいしょうれいのせいびおよびけいかそちとうにかんするしょうれい　しょう,,平成十九年三月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000400014,https://elaws.e-gov.go.jp/document?lawid=419M60000400014_20161001_000000000000000,,
政令,平成十八年政令第三百四十一号,意匠法等の一部を改正する法律の施行に伴う経過措置を定める政令,いしょうほうとうのいちぶをかいせいするほうりつのせこうにともなうけいかそちをさだめるせいれい,,平成十八年十月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,418CO0000000341,https://elaws.e-gov.go.jp/document?lawid=418CO0000000341_20150801_000000000000000,,
政令,平成十九年政令第二百五十一号,総合研究開発機構法を廃止する法律施行令,そうごうけんきゅうかいはつきこうほうをはいしするほうりつせこうれい,,平成十九年八月八日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000251,https://elaws.e-gov.go.jp/document?lawid=419CO0000000251_20150801_000000000000000,,
府省令,平成十九年財務省・厚生労働省・農林水産省・経済産業省・国土交通省令第一号,中小企業団体の組織に関する法律施行規則,ちゅうしょうきぎょうだんたいのそしきにかんするほうりつせこうきそく,,平成十九年三月一日,中小企業団体の組織に関する法律施行規則の一部を改正する省令,令和元年財務省・厚生労働省・農林水産省・経済産業省・国土交通省令第二号,令和元年九月十一日,令和元年九月十四日,,419M60000f40001,https://elaws.e-gov.go.jp/document?lawid=419M60000f40001_20190914_501M60000f40002,,
府省令,平成二十年内閣府・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,中小企業等協同組合法施行規則,ちゅうしょうきぎょうとうきょうどうくみあいほうせこうきそく,,平成二十年二月十二日,中小企業等協同組合法施行規則の一部を改正する命令,令和元年内閣府・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,令和元年六月二十八日,令和元年七月一日,,420M60001f42001,https://elaws.e-gov.go.jp/document?lawid=420M60001f42001_20190701_501M60001f42001,,
政令,平成十九年政令第十九号,入札談合等関与行為の排除及び防止並びに職員による入札等の公正を害すべき行為の処罰に関する法律施行令,にゅうさつだんごうとうかんよこういのはいじょおよびぼうしならびにしょくいんによるにゅうさつなどのこうせいをがいすべきこういのしょばつにかんするほうりつせこうれい,,平成十九年二月二日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000019,https://elaws.e-gov.go.jp/document?lawid=419CO0000000019_20150801_000000000000000,,
政令,平成二十四年政令第二百七十二号,特定多国籍企業による研究開発事業等の促進に関する特別措置法第二条第五項第五号に規定する政令で定める業種等を定める政令,とくていたこくせききぎょうによるけんきゅうかいはつじぎょうとうのそくしんにかんするとくべつそちほうだいにじょうだいごこうだいごごうにきていするせいれいでさだめるぎょうしゅとうをさだめるせいれい,,平成二十四年十月三十一日,不正競争防止法等の一部を改正する法律の一部の施行に伴う関係政令の整備に関する政令,平成三十一年政令第二号,平成三十一年一月八日,平成三十一年四月一日,,424CO0000000272,https://elaws.e-gov.go.jp/document?lawid=424CO0000000272_20190401_431CO0000000002,,
政令,平成十一年政令第二百一号,中小企業等経営強化法施行令,ちゅうしょうきぎょうのあらたなじぎょうかつどうのそくしんにかんするほうりつせこうれい,,平成十一年六月二十三日,科学技術基本法等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,令和二年政令第三百十九号,令和二年十一月十一日,令和三年四月一日,,411CO0000000201,https://elaws.e-gov.go.jp/document?lawid=411CO0000000201_20210401_502CO0000000319,,○
法律,平成十一年法律第十八号,中小企業等経営強化法,ちゅうしょうきぎょうとうけいえいきょうかほう,,平成十一年三月三十一日,科学技術基本法等の一部を改正する法律,令和二年法律第六十三号,令和二年六月二十四日,令和三年四月一日,,411AC0000000018,https://elaws.e-gov.go.jp/document?lawid=411AC0000000018_20210401_502AC0000000063,,○
法律,平成三十年法律第四十号,海外社会資本事業への我が国事業者の参入の促進に関する法律,かいがいしゃかいしほんじぎょうへのわがくにじぎょうしゃのさんにゅうのそくしんにかんするほうりつ,,平成三十年六月一日,港湾法の一部を改正する法律,令和元年法律第六十八号,令和元年十二月六日,令和二年二月十四日,,430AC0000000040,https://elaws.e-gov.go.jp/document?lawid=430AC0000000040_20200214_501AC0000000068,,
府省令,平成二十八年経済産業省令第百二号,情報処理の促進に関する法律施行規則,じょうほうしょりのそくしんにかんするほうりつせこうきそく,,平成二十八年十月二十一日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律の施行に伴う経済産業省関係省令の整備に関する省令,令和元年経済産業省令第三十六号,令和元年九月十一日,令和元年九月十四日,,428M60000400102,https://elaws.e-gov.go.jp/document?lawid=428M60000400102_20190914_501M60000400036,,
法律,平成十年法律第五十二号,大学等における技術に関する研究成果の民間事業者への移転の促進に関する法律,だいがくとうにおけるぎじゅつにかんするけんきゅうせいかのみんかんじぎょうしゃへのいてんのそくしんにかんするほうりつ,,平成十年五月六日,不正競争防止法等の一部を改正する法律,平成三十年法律第三十三号,平成三十年五月三十日,平成三十一年四月一日,,410AC0000000052,https://elaws.e-gov.go.jp/document?lawid=410AC0000000052_20190401_430AC0000000033,,
政令,平成十年政令第二百六十五号,大学等における技術に関する研究成果の民間事業者への移転の促進に関する法律施行令,だいがくとうにおけるぎじゅつにかんするけんきゅうせいかのみんかんじぎょうしゃへのいてんのそくしんにかんするほうりつしこうれい,,平成十年七月二十三日,不正競争防止法等の一部を改正する法律の一部の施行に伴う関係政令の整備に関する政令,平成三十一年政令第二号,平成三十一年一月八日,平成三十一年四月一日,,410CO0000000265,https://elaws.e-gov.go.jp/document?lawid=410CO0000000265_20190401_431CO0000000002,,
政令,平成十九年政令第百七十八号,地域経済牽引事業の促進による地域の成長発展の基盤強化に関する法律施行令,ちいきけいざいけんいんじぎょうのそくしんによるちいきのせいちょうはってんのきばんきょうかにかんするほうりつせこうれい,,平成十九年六月八日,中小企業の事業承継の促進のための中小企業における経営の承継の円滑化に関する法律等の一部を改正する法律の施行に伴う関係政令の整理に関する政令,令和二年政令第二百八十六号,令和二年九月十六日,令和二年十月一日,,419CO0000000178,https://elaws.e-gov.go.jp/document?lawid=419CO0000000178_20201001_502CO0000000286,,○
府省令,令和元年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第二号,社外高度人材活用新事業分野開拓に関する命令,しゃがいこうどじんざいかつようしんじぎょうぶんやかいたくにかんするめいれい,,令和元年七月十二日,社外高度人材活用新事業分野開拓に関する命令の一部を改正する命令,令和二年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,令和二年十二月二十八日,令和二年十二月二十八日,,501M60001f4a002,https://elaws.e-gov.go.jp/document?lawid=501M60001f4a002_20201228_502M60001f4a001,,
府省令,令和二年内閣府令第十一号,生産性向上特別措置法施行令第一条各号列記以外の部分に規定する内閣府令で定める数等を定める内閣府令,せいさんせいこうじょうとくべつそちほうせこうれいだいいちじょうかくごうれっきいがいのぶぶんにきていするないかくふれいでさだめるかずとうをさだめるないかくふれい,,令和二年三月十三日,,,,令和二年三月十三日,,502M60000002011,https://elaws.e-gov.go.jp/document?lawid=502M60000002011_20200313_000000000000000,,
法律,平成十二年法律第百四十六号,ヒトに関するクローン技術等の規制に関する法律,ひとにかんするくろーんぎじゅつとうのきせいにかんするほうりつ,,平成十二年十二月六日,平成２７年８月１日（基準日）現在のデータ,,,,,412AC0000000146,https://elaws.e-gov.go.jp/document?lawid=412AC0000000146_20150801_000000000000000,,
府省令,平成五年通商産業省令第七十二号,指定定期検査機関、指定検定機関、指定計量証明検査機関及び特定計量証明認定機関の指定等に関する省令,していていきけんさきかんしていけんていきかんしていけいりょうしょうめいけんさきかんおよびとくていけいりょうしょうめいにんていきかんのしていとうにかんするしょうれい,,平成五年十月二十八日,指定定期検査機関、指定検定機関、指定計量証明検査機関及び特定計量証明認定機関の指定等に関する省令の一部を改正する省令,令和二年経済産業省令第七十四号,令和二年九月十五日,令和二年九月十五日,,405M50000400072,https://elaws.e-gov.go.jp/document?lawid=405M50000400072_20200915_502M60000400074,,
法律,昭和二十三年法律第百三号,公認会計士法,こうにんかいけいしほう,,昭和二十三年七月六日,情報通信技術の活用による行政手続等に係る関係者の利便性の向上並びに行政運営の簡素化及び効率化を図るための行政手続等における情報通信の技術の利用に関する法律等の一部を改正する法律,令和元年法律第十六号,令和元年五月三十一日,令和元年十二月十六日,,323AC0000000103,https://elaws.e-gov.go.jp/document?lawid=323AC0000000103_20191216_501AC0000000016,,
法律,昭和二十三年法律第百三号,公認会計士法,こうにんかいけいしほう,,昭和二十三年七月六日,法科大学院の教育と司法試験等との連携等に関する法律等の一部を改正する法律,令和元年法律第四十四号,令和元年六月二十六日,令和四年十月一日,,323AC0000000103,https://elaws.e-gov.go.jp/document?lawid=323AC0000000103_20221001_501AC0000000044,○,
法律,昭和二十三年法律第百三号,公認会計士法,こうにんかいけいしほう,,昭和二十三年七月六日,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律,令和二年法律第三十三号,令和二年五月二十九日,令和四年十一月二十八日,公布の日から起算して二年六月を超えない範囲内において政令で定める日,323AC0000000103,https://elaws.e-gov.go.jp/document?lawid=323AC0000000103_20221128_502AC0000000033,○,
府省令,平成十四年公正取引委員会規則第七号,私的独占の禁止及び公正取引の確保に関する法律第十条第三項に規定する他の国内の会社から除くものとして公正取引委員会規則で定める会社を定める規則,してきどくせんのきんしおよびこうせいとりひきのかくほにかんするほうりつだいじゅうじょうだいさんこうにきていするほかのこくないのかいしゃからのぞくものとしてこうせいとりひきいいんかいきそくでさだめるかいしゃをさだめるきそく,,平成十四年十一月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,414M60200000007,https://elaws.e-gov.go.jp/document?lawid=414M60200000007_20161001_000000000000000,,
府省令,平成十四年公正取引委員会規則第八号,私的独占の禁止及び公正取引の確保に関する法律第十一条第一項第六号に規定する他の国内の会社の事業活動を拘束するおそれがない場合を定める規則,してきどくせんのきんしおよびこうせいとりひきのかくほにかんするほうりつだいじゅういちじょうだいいっこうだいろくごうにきていするたのこくないのかいしゃのじぎょうかつどうをこうそくするおそれがないばあいをさだめるきそく,,平成十四年十一月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,414M60200000008,https://elaws.e-gov.go.jp/document?lawid=414M60200000008_20161001_000000000000000,,
法律,平成十四年法律第百一号,入札談合等関与行為の排除及び防止並びに職員による入札等の公正を害すべき行為の処罰に関する法律,にゅうさつだんごうとうかんよこういのはいじょおよびぼうしならびにしょくいんによるにゅうさつとうのこうせいをがいすべきこういのしょばつにかんするほうりつ,,平成十四年七月三十一日,地方自治法等の一部を改正する法律,平成二十九年法律第五十四号,平成二十九年六月九日,令和二年四月一日,,414AC1000000101,https://elaws.e-gov.go.jp/document?lawid=414AC1000000101_20200401_429AC0000000054,,
法律,平成十五年法律第九十七号,遺伝子組換え生物等の使用等の規制による生物の多様性の確保に関する法律,いでんしくみかえせいぶつとうのしようとうのきせいによるせいぶつのたようせいのかくほにかんするほうりつ,,平成十五年六月十八日,学校教育法の一部を改正する法律,平成二十九年法律第四十一号,平成二十九年五月三十一日,平成三十一年四月一日,,415AC0000000097,https://elaws.e-gov.go.jp/document?lawid=415AC0000000097_20190401_429AC0000000041,,
政令,平成十五年政令第二百六十三号,遺伝子組換え生物等の使用等の規制による生物の多様性の確保に関する法律における主務大臣を定める政令,いでんしくみかえせいぶつとうのしようとうのきせいによるせいぶつのたようせいのかくほにかんするほうりつにおけるしゅむだいじんをさだめるせいれい,,平成十五年六月十八日,平成２７年８月１日（基準日）現在のデータ,,,,,415CO0000000263,https://elaws.e-gov.go.jp/document?lawid=415CO0000000263_20150801_000000000000000,,
府省令,平成十六年内閣府令第十一号,公認会計士・監査審査会事務局組織規則,こうにんかいけいしかんさしんさかいじむきょくそしききそく,,平成十六年三月十六日,金融庁組織規則等の一部を改正する内閣府令,令和三年内閣府令第十四号,令和三年三月二十九日,令和三年四月一日,,416M60000002011,https://elaws.e-gov.go.jp/document?lawid=416M60000002011_20210401_503M60000002014,,
府省令,平成十六年農林水産省令第十号,遺伝子組換え生物等の使用等の規制による生物の多様性の確保に関する法律第三十二条の規定による立入検査等及び報告に関する省令,いでんしくみかえせいぶつとうのしようとうのきせいによるせいぶつのたようせいのかくほにかんするほうりつだいさんじゅうにじょうのきていによるたちいりけんさとうおよびほうこくにかんするしょうれい,,平成十六年二月十七日,不正競争防止法等の一部を改正する法律の施行に伴う農林水産省関係省令の整理に関する省令,令和元年農林水産省令第十号,令和元年六月二十七日,令和元年七月一日,,416M60000200010,https://elaws.e-gov.go.jp/document?lawid=416M60000200010_20190701_501M60000200010,,
政令,平成十六年政令第二十一号,遺伝子組換え生物等の使用等の規制による生物の多様性の確保に関する法律第二十四条第一項の規定により納付すべき手数料の額を定める政令,いでんしくみかえせいぶつとうのしようとうのきせいによるせいぶつのたようせいのかくほにかんするほうりつだいにじゅうよんじょうだいいっこうのきていによりのうふすべきてすうりょうのがくをさだめるせいれい,,平成十六年二月十二日,平成２７年８月１日（基準日）現在のデータ,,,,,416CO0000000021,https://elaws.e-gov.go.jp/document?lawid=416CO0000000021_20150801_000000000000000,,
法律,平成十七年法律第八十五号,流通業務の総合化及び効率化の促進に関する法律,りゅうつうぎょうむのそうごうかおよびこうりつかのそくしんにかんするほうりつ,,平成十七年七月二十二日,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律,令和二年法律第三十六号,令和二年六月三日,令和二年十一月二十七日,,417AC0000000085,https://elaws.e-gov.go.jp/document?lawid=417AC0000000085_20201127_502AC0000000036,,
政令,平成十七年政令第二百九十八号,流通業務の総合化及び効率化の促進に関する法律施行令,りゅうつうぎょうむのそうごうかおよびこうりつかのそくしんにかんするほうりつせこうれい,,平成十七年九月九日,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,令和二年政令第三百二十一号,令和二年十一月十一日,令和二年十一月二十七日,,417CO0000000298,https://elaws.e-gov.go.jp/document?lawid=417CO0000000298_20201127_502CO0000000321,,
政令,平成二十年政令第二百三十四号,中小企業者と農林漁業者との連携による事業活動の促進に関する法律施行令,ちゅうしょうきぎょうしゃとのうりんぎょぎょうしゃとのれんけいによるじぎょうかつどうのそくしんにかんするほうりつせこうれい,,平成二十年七月十八日,平成２７年８月１日（基準日）現在のデータ,,,,,420CO0000000234,https://elaws.e-gov.go.jp/document?lawid=420CO0000000234_20150801_000000000000000,,
政令,平成二十年政令第三百十四号,科学技術・イノベーション創出の活性化に関する法律施行令,かがくぎじゅついのべーしょんそうしゅつのかっせいかにかんするほうりつせこうれい,,平成二十年十月十日,科学技術基本法等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,令和二年政令第三百十九号,令和二年十一月十一日,令和三年四月一日,,420CO0000000314,https://elaws.e-gov.go.jp/document?lawid=420CO0000000314_20210401_502CO0000000319,,○
